Boltonia_026	6	218948	387049	168102	2809	66.6
Boltonia_026	6	1352477	1493544	141068	3130	79.8
Boltonia_026	6	2299600	2415245	115646	1666	85.1
Boltonia_026	6	6289583	6405340	115758	2978	90.5
Boltonia_026	6	36071333	36208744	137412	3254	91.0
Boltonia_026	6	42425133	42526783	101651	1946	83.3
Boltonia_026	6	49120104	49244389	124286	2187	94.5
Boltonia_027	6	218948	402724	183777	3172	84.0
Boltonia_027	6	521934	692580	170647	4295	91.4
Boltonia_027	6	1321014	1641897	320884	8260	96.0
Boltonia_027	6	1800252	1944843	144592	4352	95.1
Boltonia_027	6	1951359	2070470	119112	3267	93.4
Boltonia_027	6	2299600	2429385	129786	1859	91.8
Boltonia_027	6	2490102	2605943	115842	4822	89.4
Boltonia_027	6	2828273	3049645	221373	6825	96.5
Boltonia_027	6	3241182	3354596	113415	3708	94.3
Boltonia_027	6	3379931	3498791	118861	4753	95.4
Boltonia_027	6	3500493	3601527	101035	2239	92.0
Boltonia_027	6	4244223	4347650	103428	2229	87.4
Boltonia_027	6	4496883	4911678	414796	12235	97.5
Boltonia_027	6	4912006	5162057	250052	6122	95.3
Boltonia_027	6	5452908	5577085	124178	3211	94.6
Boltonia_027	6	5598372	5817964	219593	7361	96.9
Boltonia_027	6	5818785	5932636	113852	3677	93.6
Boltonia_027	6	6268761	6405340	136580	3083	91.8
Boltonia_027	6	6598785	6715010	116226	1624	84.4
Boltonia_027	6	6715396	6909627	194232	4306	95.7
Boltonia_027	6	7113107	7232874	119768	2629	89.7
Boltonia_027	6	7757529	7863490	105962	3124	92.5
Boltonia_027	6	8007843	8180641	172799	4173	95.4
Boltonia_027	6	8198904	8347188	148285	3418	93.6
Boltonia_027	6	8756245	8898179	141935	3254	94.3
Boltonia_027	6	12376209	12520751	144543	3228	90.9
Boltonia_027	6	24635726	24776501	140776	4139	88.4
Boltonia_027	6	27689032	27793787	104756	3413	91.3
Boltonia_027	6	28425713	28534606	108894	3104	95.9
Boltonia_027	6	28769033	28901095	132063	3800	83.6
Boltonia_027	6	30598313	30741265	142953	3499	93.1
Boltonia_027	6	32317824	32431322	113499	2648	76.5
Boltonia_027	6	35677643	35806079	128437	2869	80.0
Boltonia_027	6	39442988	39576755	133768	2770	91.9
Boltonia_027	6	42605988	42776532	170545	3617	90.3
Boltonia_027	6	45137719	45260063	122345	3687	89.6
Boltonia_027	6	45361726	45468221	106496	2729	88.5
Boltonia_027	6	45468775	45636857	168083	2221	83.7
Boltonia_027	6	46365253	46494331	129079	2529	93.7
Boltonia_028	6	6290215	6405340	115126	2907	91.7
Boltonia_028	6	6719237	6834715	115479	2884	93.2
Boltonia_028	6	10329809	10463716	133908	2426	82.3
Boltonia_028	6	21153139	21283536	130398	3555	96.8
Boltonia_028	6	21475777	21659870	184094	4277	92.9
Boltonia_028	6	21724176	21931235	207060	7405	96.9
Boltonia_028	6	22176342	22293646	117305	3935	91.7
Boltonia_028	6	22427236	22614603	187368	6467	97.2
Boltonia_028	6	23013117	23121107	107991	4511	90.1
Boltonia_028	6	23135319	23239041	103723	4230	96.9
Boltonia_028	6	23506875	23611599	104725	3093	88.2
Boltonia_028	6	24323449	24490944	167496	4040	94.9
Boltonia_028	6	24616963	24772001	155039	4659	95.7
Boltonia_028	6	24894672	25006126	111455	3348	92.4
Boltonia_028	6	26095979	26211169	115191	4509	91.8
Boltonia_028	6	26483540	26621073	137534	3950	94.1
Boltonia_028	6	26640084	26795172	155089	4125	95.8
Boltonia_028	6	26869571	27020641	151071	4689	96.5
Boltonia_028	6	27133526	27278028	144503	4941	93.6
Boltonia_028	6	27731241	27929551	198311	6788	94.7
Boltonia_028	6	28175046	28353457	178412	4549	94.9
Boltonia_028	6	28373352	28528734	155383	3967	96.9
Boltonia_028	6	28545995	28668360	122366	2741	70.4
Boltonia_028	6	30209418	30324326	114909	4591	94.2
Boltonia_028	6	30598706	30723812	125107	3172	90.8
Boltonia_028	6	31721449	31856567	135119	2345	90.1
Boltonia_028	6	33505127	33613151	108025	1391	89.2
Boltonia_028	6	36071333	36208941	137609	3259	93.0
Boltonia_028	6	36567244	36692761	125518	2223	91.7
Boltonia_028	6	36861420	37018880	157461	3959	89.3
Boltonia_028	6	38514195	38685782	171588	3472	83.4
Boltonia_028	6	42287330	42401697	114368	2048	65.2
Boltonia_028	6	42425133	42531045	105913	2019	80.6
Boltonia_028	6	46835856	46957787	121932	2920	93.1
Boltonia_028	6	50328202	50429625	101424	1831	73.6
Boltonia_029	6	18688321	18793359	105039	1274	81.6
Boltonia_029	6	21732766	21862041	129276	4979	94.7
Boltonia_029	6	27886211	28008960	122750	3436	87.1
Boltonia_029	6	29406243	29529672	123430	3437	96.3
Boltonia_029	6	31856571	31958186	101616	2333	88.0
Boltonia_029	6	31962043	32067274	105232	1595	91.5
Boltonia_029	6	33252062	33408000	155939	1696	84.1
Boltonia_029	6	37234318	37523399	289082	2221	70.6
Boltonia_029	6	37629628	37736947	107320	3168	94.6
Boltonia_029	6	41016717	41166051	149335	2897	91.5
Boltonia_029	6	43469212	43573621	104410	1434	90.9
Boltonia_029	6	49443459	49582150	138692	2006	59.7
Boltonia_030	6	1330619	1480055	149437	3537	82.0
Boltonia_030	6	1496306	1641897	145592	4235	91.9
Boltonia_030	6	1651074	1762360	111287	3535	91.6
Boltonia_030	6	1918204	2026594	108391	2744	89.3
Boltonia_030	6	4761540	4928448	166909	3464	91.7
Boltonia_030	6	8709020	8846969	137950	2681	95.3
Boltonia_030	6	10937053	11059413	122361	3944	90.3
Boltonia_030	6	18294034	18420404	126371	1292	82.9
Boltonia_030	6	28243502	28353457	109956	2865	95.7
Boltonia_030	6	28759509	28883035	123527	3850	76.0
Boltonia_030	6	32317824	32493255	175432	3279	81.1
Boltonia_030	6	33201148	33371300	170153	2045	79.1
Boltonia_030	6	35160386	35276612	116227	3225	92.7
Boltonia_030	6	35284937	35389364	104428	2653	87.7
Boltonia_030	6	36071333	36203092	131760	3122	96.1
Boltonia_030	6	39453442	39654288	200847	3837	91.4
Boltonia_030	6	39856518	40126462	269945	5559	90.8
Boltonia_030	6	46599329	46718551	119223	2763	96.4
Boltonia_030	6	47090635	47202752	112118	2368	90.6
Boltonia_030	6	47396146	47520646	124501	2082	91.1
Boltonia_030	6	47521560	47633506	111947	2423	88.9
Boltonia_030	6	47903070	48026052	122983	2410	94.6
Boltonia_030	6	50867737	51055731	187995	2515	93.8
Boltonia_030	6	51231380	51344039	112660	2300	93.3
Boltonia_031	6	230975	345941	114967	1402	73.2
Boltonia_031	6	6725766	6884494	158729	2973	94.2
Boltonia_031	6	10506133	10607563	101431	3031	93.6
Boltonia_031	6	33192323	33308038	115716	969	78.1
Boltonia_031	6	36530041	36684484	154444	3136	90.6
Boltonia_031	6	37563162	37680764	117603	3170	92.4
Boltonia_031	6	39386510	39647924	261415	5570	91.2
Boltonia_031	6	39851825	39997776	145952	4272	93.2
Boltonia_031	6	42178685	42279494	100810	2315	83.7
Boltonia_031	6	42336762	42542834	206073	3749	71.6
Boltonia_031	6	42549775	42709322	159548	3449	90.7
Boltonia_031	6	44117909	44231768	113860	2718	91.2
Boltonia_031	6	44947025	45136282	189258	5358	93.6
Boltonia_031	6	45150197	45265712	115516	3327	88.3
Boltonia_031	6	46333794	46494331	160538	3434	94.5
Boltonia_031	6	48531302	48703569	172268	3572	82.5
Boltonia_031	6	50002174	50114692	112519	2114	87.3
Boltonia_032	6	536792	670578	133787	3165	95.5
Boltonia_032	6	27930292	28060989	130698	3712	90.6
Boltonia_032	6	33032740	33162076	129337	2911	86.5
Boltonia_032	6	33198264	33435306	237043	2673	91.2
Boltonia_032	6	34013687	34214856	201170	4073	95.6
Boltonia_032	6	35536707	35664623	127917	2119	77.7
Boltonia_032	6	36548821	36672591	123771	1804	85.2
Boltonia_032	6	42155845	42279494	123650	2737	87.5
Boltonia_032	6	42287330	42401838	114509	2056	80.8
Boltonia_032	6	42425133	42542834	117702	2247	95.5
Boltonia_032	6	42591587	42693806	102220	1715	74.9
Boltonia_032	6	44164810	44279743	114934	2366	82.7
Boltonia_032	6	49282724	49439983	157260	3176	91.3
Boltonia_033	6	4801143	4911678	110536	2903	97.0
Boltonia_033	6	27024146	27128908	104763	3105	92.1
Boltonia_033	6	32204022	32367485	163464	5034	85.1
Boltonia_033	6	36499724	36640411	140688	2947	93.2
Boltonia_033	6	39029028	39179337	150310	2729	90.3
Boltonia_033	6	39251454	39441324	189871	5015	96.6
Boltonia_033	6	39924328	40057492	133165	2100	79.4
Boltonia_033	6	43470479	43586800	116322	1666	89.3
Boltonia_033	6	46270531	46455076	184546	4145	95.3
Boltonia_033	6	50893483	51054478	160996	2170	92.6
Boltonia_033	6	51054795	51196310	141516	2247	92.3
Boltonia_033	6	51231380	51381365	149986	2795	87.2
Boltonia_034	6	217689	367687	149999	2293	83.9
Boltonia_034	6	537181	659484	122304	2977	88.7
Boltonia_034	6	4004476	4133366	128891	4757	91.0
Boltonia_034	6	6995683	7232874	237192	5817	91.4
Boltonia_034	6	8538391	8741770	203380	5111	96.7
Boltonia_034	6	8761454	9024731	263278	6121	93.6
Boltonia_034	6	9469662	9625594	155933	2995	89.8
Boltonia_034	6	10327112	10458337	131226	2253	89.0
Boltonia_034	6	10937053	11059413	122361	3944	89.5
Boltonia_034	6	35536707	35664623	127917	2119	80.5
Boltonia_034	6	43339688	43560457	220770	3818	86.6
Boltonia_034	6	45022679	45136282	113604	3021	92.4
Boltonia_034	6	45214139	45358114	143976	3651	90.5
Boltonia_034	6	45390531	45544719	154189	2981	96.3
Boltonia_034	6	47406382	47527110	120729	2072	88.9
Boltonia_034	6	48502205	48630001	127797	1798	83.2
Boltonia_035	6	13602997	13710163	107167	785	63.7
Boltonia_035	6	23959722	24060773	101052	1911	88.3
Boltonia_035	6	31773617	31899500	125884	2321	84.8
Boltonia_035	6	41640586	41782453	141868	2550	74.2
Boltonia_035	6	46843083	46957787	114705	2808	93.9
Boltonia_035	6	49235267	49347046	111780	2531	94.2
Boltonia_035	6	50893483	51013852	120370	1958	94.2
Boltonia_036	6	1801737	1916622	114886	2914	95.6
Boltonia_036	6	22947343	23060218	112876	5105	94.6
Boltonia_036	6	23841231	24059613	218383	6888	96.3
Boltonia_036	6	35423695	35525567	101873	2100	82.0
Boltonia_036	6	35536707	35690278	153572	2346	84.5
Boltonia_036	6	37304981	37523399	218419	960	27.8
Boltonia_036	6	38877591	38979118	101528	2164	91.2
Boltonia_036	6	46541958	46667507	125550	3047	89.3
Boltonia_036	6	47630267	47731776	101510	1843	82.5
Boltonia_036	6	48086724	48223511	136788	3657	89.9
Boltonia_037	6	229307	339904	110598	1420	67.8
Boltonia_037	6	1496306	1598561	102256	3268	88.7
Boltonia_037	6	7164248	7265556	101309	1669	90.8
Boltonia_037	6	24319742	24444165	124424	3124	96.2
Boltonia_037	6	24903362	25005404	102043	2861	92.5
Boltonia_037	6	25738904	25857953	119050	3372	89.1
Boltonia_037	6	25859269	25973381	114113	3056	85.1
Boltonia_037	6	26095979	26238969	142991	5413	94.0
Boltonia_037	6	26482756	26613187	130432	3629	93.1
Boltonia_037	6	26640031	26774405	134375	3289	94.9
Boltonia_037	6	26865553	27020641	155089	4999	96.9
Boltonia_037	6	27023421	27220693	197273	5670	93.0
Boltonia_037	6	27640555	27929852	289298	10483	95.1
Boltonia_037	6	27930210	28096247	166038	4690	91.8
Boltonia_037	6	28175046	28353457	178412	4549	96.7
Boltonia_037	6	28373469	28544801	171333	4667	93.8
Boltonia_037	6	28775074	28909942	134869	3891	85.1
Boltonia_037	6	29051943	29209133	157191	4624	97.2
Boltonia_037	6	29406243	29565200	158958	3665	96.5
Boltonia_037	6	29663688	29767924	104237	2979	93.6
Boltonia_037	6	29860727	30009993	149267	4657	95.6
Boltonia_037	6	30010278	30474764	464487	14742	96.5
Boltonia_037	6	30588201	30737843	149643	3752	91.3
Boltonia_037	6	30738198	30907250	169053	3592	94.3
Boltonia_037	6	31020943	31124477	103535	3126	95.4
Boltonia_037	6	31649465	32078795	429331	8418	92.0
Boltonia_037	6	32224647	32338892	114246	3847	97.9
Boltonia_037	6	32370909	32514868	143960	2659	92.8
Boltonia_037	6	33032740	33162076	129337	2911	86.7
Boltonia_037	6	33198264	33457008	258745	3535	94.1
Boltonia_037	6	33477551	33672841	195291	3954	95.5
Boltonia_037	6	33887709	34200906	313198	6870	95.9
Boltonia_037	6	34615536	34748828	133293	3754	87.8
Boltonia_037	6	34855588	34992433	136846	2362	87.6
Boltonia_037	6	35153867	35270930	117064	3121	90.6
Boltonia_037	6	35307136	35411669	104534	2900	90.9
Boltonia_037	6	35420394	35530056	109663	2143	86.9
Boltonia_037	6	35860126	35965293	105168	2380	96.7
Boltonia_037	6	36071333	36203092	131760	3122	90.7
Boltonia_037	6	36322463	36426836	104374	1497	89.7
Boltonia_037	6	36443275	36798982	355708	8049	96.4
Boltonia_037	6	36801164	37044636	243473	6189	96.4
Boltonia_037	6	37209860	37523399	313540	2719	75.5
Boltonia_037	6	37524631	37736717	212087	5345	93.9
Boltonia_037	6	37742570	37888981	146412	2700	90.5
Boltonia_037	6	38147470	38494324	346855	8534	89.7
Boltonia_037	6	38505594	38755711	250118	5183	94.9
Boltonia_037	6	38758595	39001048	242454	5158	93.2
Boltonia_037	6	39249286	39718756	469471	10621	95.1
Boltonia_037	6	39935941	40057492	121552	1660	89.4
Boltonia_037	6	40310851	40744266	433416	10192	93.9
Boltonia_037	6	40895649	41016065	120417	1594	76.9
Boltonia_037	6	41016717	41166051	149335	2897	91.3
Boltonia_037	6	41523452	41624583	101132	2354	92.9
Boltonia_037	6	41627376	41781120	153745	2988	80.7
Boltonia_037	6	41782626	41942990	160365	3374	85.2
Boltonia_037	6	42155845	42279494	123650	2737	86.3
Boltonia_037	6	42425133	42542834	117702	2247	77.0
Boltonia_037	6	42583379	42709322	125944	2454	86.0
Boltonia_037	6	43098476	43235408	136933	2528	86.6
Boltonia_037	6	43438762	43586800	148039	2216	80.8
Boltonia_037	6	43589988	43721980	131993	3142	95.8
Boltonia_037	6	43766361	43978757	212397	4548	91.1
Boltonia_037	6	43979350	44109913	130564	2609	88.5
Boltonia_037	6	44239494	44509399	269906	5939	92.6
Boltonia_037	6	44525168	44737240	212073	5702	91.5
Boltonia_037	6	44856247	44971798	115552	3290	88.6
Boltonia_037	6	44976236	45134550	158315	4242	93.2
Boltonia_037	6	45137719	45265712	127994	3769	88.9
Boltonia_037	6	45361726	45504433	142708	3512	93.2
Boltonia_037	6	45535934	45657742	121809	1873	86.1
Boltonia_037	6	45727391	45960646	233256	4994	90.7
Boltonia_037	6	46014285	46128746	114462	1893	89.4
Boltonia_037	6	46270531	46537340	266810	5320	91.5
Boltonia_037	6	46599329	46718738	119410	2793	95.8
Boltonia_037	6	46812404	46912538	100135	2606	95.4
Boltonia_037	6	47018032	47199496	181465	4044	96.0
Boltonia_037	6	47288191	47390581	102391	1764	91.1
Boltonia_037	6	47521560	47622347	100788	2236	95.6
Boltonia_037	6	47634726	47755269	120544	1867	96.2
Boltonia_037	6	47794218	47898782	104565	1989	84.6
Boltonia_037	6	47903070	48025817	122748	2402	92.2
Boltonia_037	6	48027275	48201498	174224	4067	91.1
Boltonia_037	6	48226324	48362093	135770	2106	94.1
Boltonia_037	6	48362258	48475042	112785	2229	95.5
Boltonia_037	6	48480268	48710282	230015	4525	93.3
Boltonia_037	6	48898163	49007818	109656	2538	79.0
Boltonia_037	6	49097861	49439983	342123	6529	93.2
Boltonia_037	6	49443459	49582150	138692	2006	74.9
Boltonia_037	6	49911978	50092958	180981	3782	95.1
Boltonia_037	6	50495341	50699368	204028	3265	94.3
Boltonia_037	6	50808569	51054478	245910	3450	92.7
Boltonia_038	6	6547590	6683340	135751	2384	71.3
Boltonia_038	6	18296740	18634044	337305	5264	94.3
Boltonia_038	6	31014877	31124477	109601	3399	93.8
Boltonia_038	6	35536707	35664623	127917	2119	75.8
Boltonia_038	6	36071333	36209708	138376	3299	90.2
Boltonia_038	6	36318488	36454762	136275	2479	90.8
Boltonia_038	6	38553266	38697293	144028	2846	96.4
Boltonia_038	6	38836304	39001048	164745	3667	90.4
Boltonia_038	6	39398262	39530168	131907	2473	89.4
Boltonia_038	6	41698155	41810730	112576	2192	87.3
Boltonia_038	6	44973345	45136282	162938	4314	91.6
Boltonia_038	6	45494349	45642204	147856	1724	76.2
Boltonia_038	6	48027435	48223511	196077	4720	86.0
Boltonia_039	6	277071	387049	109979	1690	46.5
Boltonia_039	6	1321014	1456766	135753	3051	91.2
Boltonia_039	6	2164170	2275631	111462	3526	90.6
Boltonia_039	6	3133778	3238869	105092	1461	77.3
Boltonia_039	6	4012169	4133330	121162	4294	93.1
Boltonia_039	6	5032020	5145796	113777	2773	96.4
Boltonia_039	6	14008888	14122632	113745	428	26.0
Boltonia_039	6	14201777	14303436	101660	580	48.0
Boltonia_039	6	17755810	17894306	138497	1717	73.7
Boltonia_039	6	31693689	31794486	100798	1931	77.7
Boltonia_039	6	33202246	33341757	139512	1514	70.2
Boltonia_039	6	34852613	34992433	139821	2481	89.4
Boltonia_039	6	36682495	36798982	116488	2520	80.7
Boltonia_039	6	38775758	38886977	111220	2182	85.7
Boltonia_039	6	38892866	39039365	146500	3533	95.6
Boltonia_039	6	39040280	39187252	146973	2316	85.7
Boltonia_039	6	39249286	39385141	135856	3825	92.8
Boltonia_039	6	40427126	40627910	200785	5100	95.0
Boltonia_039	6	40996313	41119466	123154	2005	85.0
Boltonia_039	6	42156159	42337099	180941	3927	86.0
Boltonia_039	6	42411467	42542834	131368	2467	91.0
Boltonia_039	6	43106494	43208198	101705	1797	69.8
Boltonia_039	6	45468775	45642656	173882	2332	90.4
Boltonia_039	6	46253868	46365371	111504	2214	87.8
Boltonia_039	6	48027435	48181186	153752	3486	94.2
Boltonia_040	6	761694	925591	163898	3149	90.0
Boltonia_040	6	1330619	1493544	162926	3632	87.0
Boltonia_040	6	1496851	1639420	142570	4153	94.8
Boltonia_040	6	6289583	6405340	115758	2978	93.9
Boltonia_040	6	23553872	23657884	104013	3298	96.1
Boltonia_040	6	27695067	27838816	143750	4808	95.6
Boltonia_040	6	28773603	28882647	109045	3237	87.3
Boltonia_040	6	28910948	29046223	135276	4162	94.7
Boltonia_040	6	31856571	32035929	179359	3576	79.9
Boltonia_040	6	32261499	32367485	105987	3544	78.5
Boltonia_040	6	33201736	33345298	143563	1644	83.4
Boltonia_040	6	33813565	33917185	103621	2219	87.1
Boltonia_040	6	36382963	36556825	173863	4790	95.5
Boltonia_040	6	38892866	39026412	133547	3043	93.8
Boltonia_040	6	44629879	44834536	204658	5476	90.4
Boltonia_040	6	44973345	45088229	114885	3222	94.0
Boltonia_040	6	46332255	46494331	162077	3475	95.9
Boltonia_040	6	46549017	46668438	119422	3027	92.0
Boltonia_040	6	49291460	49438349	146890	2882	88.3
Boltonia_040	6	51396219	51498892	102674	1758	75.9
Boltonia_042	6	4348266	4482470	134205	3901	87.9
Boltonia_042	6	4988856	5189270	200415	5209	93.3
Boltonia_042	6	5606979	5753538	146560	5255	95.8
Boltonia_042	6	6195224	6424558	229335	5572	94.7
Boltonia_042	6	6719788	6884494	164707	3182	93.6
Boltonia_042	6	7079891	7232874	152984	3269	86.0
Boltonia_042	6	8554429	8741770	187342	5085	96.7
Boltonia_042	6	8756245	8936904	180660	4873	93.6
Boltonia_042	6	9469662	9689430	219769	3531	87.9
Boltonia_042	6	10327112	10458337	131226	2253	90.2
Boltonia_042	6	10792081	10902029	109949	2120	89.8
Boltonia_042	6	35536707	35664623	127917	2119	61.0
Boltonia_042	6	41412643	41515971	103329	2003	82.7
Boltonia_042	6	43446182	43560457	114276	1552	93.2
Boltonia_042	6	47406382	47527110	120729	2072	84.2
Boltonia_042	6	48501855	48637212	135358	2068	76.6
Boltonia_043	6	218948	387049	168102	2809	72.5
Boltonia_043	6	7126741	7232821	106081	2315	96.6
Boltonia_043	6	26893262	27022084	128823	4195	95.6
Boltonia_043	6	27689203	27929551	240349	8406	93.6
Boltonia_043	6	27930292	28060989	130698	3712	94.3
Boltonia_043	6	28175046	28353457	178412	4549	97.4
Boltonia_043	6	28855413	28957906	102494	3137	92.7
Boltonia_043	6	29052225	29209133	156909	4598	94.2
Boltonia_043	6	29352112	29490903	138792	4032	97.9
Boltonia_043	6	29491198	29609718	118521	2369	90.6
Boltonia_043	6	29730071	29857684	127614	3946	95.1
Boltonia_043	6	29859647	30032117	172471	5328	95.2
Boltonia_043	6	30223438	30324326	100889	3740	94.2
Boltonia_043	6	30334658	30435401	100744	4072	95.5
Boltonia_043	6	30588201	30809830	221630	5919	95.6
Boltonia_043	6	31737328	31856567	119240	2073	91.8
Boltonia_043	6	32312207	32431322	119116	2709	81.0
Boltonia_043	6	35420394	35530056	109663	2143	84.1
Boltonia_043	6	35536707	35690278	153572	2346	79.1
Boltonia_043	6	35860126	36004129	144004	3156	93.8
Boltonia_043	6	36052770	36203092	150323	3469	91.6
Boltonia_043	6	36538137	36679839	141703	2659	97.0
Boltonia_043	6	39068545	39187252	118708	2025	90.3
Boltonia_043	6	39250223	39385539	135317	3799	93.9
Boltonia_043	6	39601585	39706835	105251	1812	82.1
Boltonia_043	6	44239494	44366028	126535	2073	80.3
Boltonia_043	6	45022679	45131196	108518	2939	95.4
Boltonia_043	6	45390840	45642204	251365	4330	90.7
Boltonia_043	6	45804167	46001639	197473	4653	89.3
Boltonia_043	6	46014213	46129953	115741	1942	90.8
Boltonia_043	6	46307592	46494331	186740	4000	91.6
Boltonia_043	6	46541958	46718551	176594	3927	91.4
Boltonia_043	6	46760389	46912147	151759	3756	89.8
Boltonia_043	6	46960388	47214836	254449	5317	95.7
Boltonia_043	6	47218535	47381928	163394	3034	90.6
Boltonia_043	6	47776249	47898782	122534	2478	78.9
Boltonia_043	6	47913131	48017183	104053	1926	81.1
Boltonia_043	6	48027780	48184120	156341	3564	94.8
Boltonia_043	6	48184953	48475042	290090	5582	94.4
Boltonia_043	6	48480268	48702433	222166	4139	89.0
Boltonia_043	6	48794290	48937196	142907	3780	85.0
Boltonia_043	6	49183146	49305743	122598	2911	93.2
Boltonia_043	6	49338789	49439983	101195	1899	81.6
Boltonia_043	6	50002174	50131335	129162	2541	84.7
Boltonia_043	6	50259905	50395308	135404	2700	89.0
Boltonia_043	6	50495341	50699368	204028	3265	94.5
Boltonia_043	6	50753071	51007177	254107	3787	91.4
Boltonia_044	6	189380	319610	130231	2444	76.5
Boltonia_044	6	536792	670578	133787	3165	91.5
Boltonia_044	6	31856571	31989369	132799	3054	79.0
