Sample_Name,Adapted_Longitude,Adapted_Latitude,current_30arcsec_annualPET,current_30arcsec_aridityIndexThornthwaite,current_30arcsec_climaticMoistureIndex,current_30arcsec_continentality,current_30arcsec_embergerQ,current_30arcsec_growingDegDays0,current_30arcsec_growingDegDays5,current_30arcsec_maxTempColdest,current_30arcsec_minTempWarmest,current_30arcsec_monthCountByTemp10,current_30arcsec_PETColdestQuarter,current_30arcsec_PETDriestQuarter,current_30arcsec_PETseasonality,current_30arcsec_PETWarmestQuarter,current_30arcsec_PETWettestQuarter,current_30arcsec_thermicityIndex,wc2.1_30s_bio_1,wc2.1_30s_bio_10,wc2.1_30s_bio_11,wc2.1_30s_bio_12,wc2.1_30s_bio_13,wc2.1_30s_bio_14,wc2.1_30s_bio_15,wc2.1_30s_bio_16,wc2.1_30s_bio_17,wc2.1_30s_bio_18,wc2.1_30s_bio_19,wc2.1_30s_bio_2,wc2.1_30s_bio_3,wc2.1_30s_bio_4,wc2.1_30s_bio_5,wc2.1_30s_bio_6,wc2.1_30s_bio_7,wc2.1_30s_bio_8,wc2.1_30s_bio_9
Boltonia_075,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_086,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_094,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_136,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_144,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_146,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_151,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_160,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_192,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_224,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_236,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_251,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_254,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_256,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_277,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_278,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_284,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_286,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_293,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_295,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_300,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_327,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_336,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_343,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_349,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_351,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_373,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_376,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_382,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_385,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_392,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_405,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_436,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
Boltonia_460,-90.5902777,39.7852777,1096.207958984375,32.59000015258789,-0.14800000488758086,28.25999984741211,83.12000274658203,38753.1,36563.1,15.6,184.4,7,24.111999893188475,24.111999893188475,5838.42001953125,164.30999755859375,160.7779998779297,170.1,11.710832977294922,23.82333297729492,-1.6800000667572021,947,114,37,28.50145721435547,305,141,275,141,11.958333015441895,29.955818939208985,1027.4566650390625,31.27999954223633,-8.640000152587891,39.92000122070313,17.506666564941405,-1.6800000667572021
